row_id,pred_pce,unc_pce,pred_voc,unc_voc,pred_jsc,unc_jsc,pred_ff,unc_ff,split,name,SMILES,doi,pce,voc,jsc,ff,raw_unc_pce,raw_unc_voc,raw_unc_jsc,raw_unc_ff,pce_from_voc_jsc_ff,pce_abs_error,target_flag
472,17.867563247680664,0.8304926247848752,0.8637845516204834,0.0188094034447873,26.40530204772949,0.8574296046855431,78.60187530517578,2.7396992392116672,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1021/jacs.5c08124,20.31,0.873,28.83,80.68,0.267225980758667,0.0044600865803658,0.3031996786594391,0.6725926399230957,20.306018412,0.0039815879999984816,False
473,19.60416984558105,0.8722951361042829,0.8843603134155273,0.0248314384808385,27.79997062683105,1.0237287711973588,79.92271423339844,2.3572830610712403,train,Th-Cz,O=P(O)(O)CCn1c2ccc(-c3cccs3)cc2c2cc(-c3cccs3)ccc21,10.1021/jacs.5c08124,20.91,0.898,28.87,80.65,0.2806766927242279,0.0058880317956209,0.3620055019855499,0.5787099599838257,20.908722190000002,0.0012778099999977144,False
474,19.60247039794922,0.9988968264099344,0.8847389817237854,0.0227532113190432,27.69428062438965,1.0336265077198066,79.76399993896484,2.88482990442926,train,Th-Cz,O=P(O)(O)CCn1c2ccc(-c3cccs3)cc2c2cc(-c3cccs3)ccc21,10.1021/jacs.5c08124,20.67,0.905,28.61,79.83,0.3214130699634552,0.0053952424786984,0.3655054867267608,0.7082220315933228,20.669623514999998,0.00037648500000386775,False
475,17.784481048583984,0.93822936784441,0.862797200679779,0.0241839922760973,26.35784149169922,1.0172654919384183,78.5638427734375,2.309346836604151,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1021/jacs.5c08124,18.67,0.851,28.34,77.43,0.3018922209739685,0.0057345093227922,0.3597199916839599,0.5669416785240173,18.674056362,0.0040563620000000356,False
476,19.666454315185547,0.928329716325096,0.8852428197860718,0.0214982139301389,27.65316772460937,0.8644242636172872,79.81539154052734,2.340677678465969,train,Th-Cz,O=P(O)(O)CCn1c2ccc(-c3cccs3)cc2c2cc(-c3cccs3)ccc21,10.1021/jacs.5c08124,19.63,0.873,28.37,79.24,0.2987068295478821,0.0050976574420928,0.3056730926036834,0.5746333599090576,19.625378723999997,0.004621276000001728,False
478,18.41330909729004,1.120673358174081,0.8520609140396118,0.0206338401466089,28.18401908874512,0.8936944764236785,76.63873291015625,2.863216248695037,train,MeOF-4PACz,COc1ccc2c3cc(F)ccc3n(CCCCP(=O)(O)O)c2c1,10.31635/ccschem.024.202404707,19.16,0.855,28.36,79.03,0.3605968654155731,0.0048926970921456,0.3160234689712524,0.7029159069061279,19.163036339999998,0.0030363399999977503,False
479,14.267087936401367,1.4667351069641172,0.8307539820671082,0.0366439662193827,27.71999168395996,1.6102686880850627,61.321998596191406,8.308165732658379,train,F-4PACz,O=P(O)(O)CCCCn1c2ccc(F)cc2c2ccc(F)cc21,10.31635/ccschem.024.202404707,12.6,0.837,27.95,53.88,0.4719484746456146,0.0086890188977122,0.5694146156311035,2.0396440029144287,12.604768020000002,0.004768020000001982,False
480,14.276905059814451,1.7471175156814522,0.827349066734314,0.0356653982172167,27.878143310546875,1.614318635554832,61.21744918823242,8.135542493462214,train,F-4PACz,O=P(O)(O)CCCCn1c2ccc(F)cc2c2ccc(F)cc21,10.31635/ccschem.024.202404707,13.98,0.837,27.88,59.65,0.5621665716171265,0.0084569808095693,0.5708467364311218,1.9972652196884155,13.919661539999998,0.060338460000002314,False
481,14.289155960083008,1.594001349491346,0.8309586048126221,0.0309115869034979,27.892322540283203,1.567162292524697,61.42949676513672,7.552252997194445,train,F-4PACz,O=P(O)(O)CCCCn1c2ccc(F)cc2c2ccc(F)cc21,10.31635/ccschem.024.202404707,14.44,0.838,28.01,61.52,0.5128986835479736,0.0073297568596899,0.5541715621948242,1.854068398475647,14.440208176,0.00020817600000100356,False
482,14.464674949645996,1.8222659144820927,0.8329542279243469,0.0343764365467028,27.88855361938477,1.5555393629963357,62.27693939208984,9.259529798877356,train,F-4PACz,O=P(O)(O)CCCCn1c2ccc(F)cc2c2ccc(F)cc21,10.31635/ccschem.024.202404707,14.8,0.839,28.13,62.73,0.5863469243049622,0.0081513421609997,0.5500615239143372,2.273202657699585,14.804951211,0.004951210999999844,False
483,14.31844425201416,1.3733386135718135,0.8292425870895386,0.0356619811689368,27.77361297607422,1.553598921190368,62.13214874267578,8.664158098615543,train,F-4PACz,O=P(O)(O)CCCCn1c2ccc(F)cc2c2ccc(F)cc21,10.31635/ccschem.024.202404707,15.08,0.837,28.17,63.98,0.4418964684009552,0.0084561705589294,0.5493753552436829,2.127039670944214,15.085389941999999,0.005389941999998982,False
484,18.56023979187012,0.9894382338006064,0.8582636117935181,0.0243018588397239,28.155044555664062,0.7750435057208209,77.1859130859375,2.216740399407933,train,MeOF-4PACz,COc1ccc2c3cc(F)ccc3n(CCCCP(=O)(O)O)c2c1,10.31635/ccschem.024.202404707,19.48,0.851,28.69,79.78,0.318369597196579,0.0057624578475952,0.2740667462348938,0.5442069172859192,19.478438582,0.0015614180000014244,False
485,18.57961654663086,1.0721415956900064,0.8585582375526428,0.0202365847182224,28.291105270385746,1.1340560859723685,77.08106994628906,2.3241599430683557,train,MeOF-4PACz,COc1ccc2c3cc(F)ccc3n(CCCCP(=O)(O)O)c2c1,10.31635/ccschem.024.202404707,18.33,0.824,28.9,76.96,0.3449808955192566,0.00479849986732,0.4010188579559326,0.5705782771110535,18.326946559999996,0.0030534400000021833,False
486,17.798368453979492,0.8313399172898215,0.8488906621932983,0.0231422756506623,27.66318702697754,0.738664098697144,75.30274200439453,2.8678161489617198,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,17.12,0.846,27.86,72.64,0.2674986124038696,0.0054874974302947,0.2612024545669555,0.7040451765060425,17.120928384,0.0009283839999980614,False
487,18.17954635620117,0.9539969923251232,0.8579529523849487,0.0175780799162358,27.79610061645508,0.8167132798850556,76.4550552368164,2.055287444782101,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,18.89,0.859,28.62,76.83,0.3069657385349273,0.0041681150905787,0.2888017892837524,0.5045704245567322,18.888332813999998,0.0016671860000023742,False
488,18.18759536743164,0.8982977910024746,0.8567392826080322,0.023351532545209,27.715089797973636,0.93588399974607,76.34341430664062,1.861892667136364,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,17.52,0.867,28.99,69.75,0.289043515920639,0.0055371164344251,0.330942302942276,0.4570922553539276,17.531195174999997,0.011195174999997448,False
489,18.16712188720703,1.0745551937864644,0.8574228882789612,0.0204845092453155,27.75745391845703,0.7039931552796898,76.55775451660156,2.674098339155905,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,17.76,0.869,28.71,71.18,0.3457575142383575,0.0048572877421975,0.2489423006772995,0.6564877033233643,17.758691082000002,0.0013089179999994371,False
490,17.793081283569336,0.8135298251310285,0.8499597311019897,0.0242523607351868,27.762590408325195,0.6975933803163014,75.43516540527344,2.7956278692988827,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,18.04,0.866,28.02,74.28,0.2617678940296173,0.0057507208548486,0.2466792464256286,0.6863230466842651,18.024279695999997,0.015720304000002017,False
491,18.20951461791992,0.904162337004682,0.8570734858512878,0.019957792855001,27.700733184814453,0.7673105619462921,76.34346771240234,2.7632515734864507,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,19.1,0.873,28.29,77.3,0.2909305393695831,0.0047323927283287,0.2713322639465332,0.678374707698822,19.090912409999998,0.009087590000003587,False
492,18.24569320678711,0.7517082685924081,0.858578085899353,0.0203106207642865,27.710906982421875,0.7887252048998155,76.52116394042969,2.464599176170826,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,17.91,0.856,27.6,75.79,0.2418756932020187,0.0048160552978515,0.2789047956466675,0.6050559282302856,17.905842240000005,0.004157759999994681,False
493,18.110944747924805,0.8803466377937217,0.8571510314941406,0.0200127327071147,27.66754722595215,0.6240573866253698,76.50537109375,2.500224245627747,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,15.48,0.845,25.38,72.2,0.2832674086093902,0.0047454200685024,0.220675840973854,0.6138018369674683,15.4840842,0.004084199999999427,False
494,18.1778507232666,0.8669335195185446,0.8580052256584167,0.0194401159320613,27.687929153442383,0.844595078935735,76.4256591796875,2.681370872281008,train,JJ36,O=P(O)(O)CCCCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1039/d4ee04479g,18.77,0.858,28.57,76.54,0.278951495885849,0.0046096411533653,0.2986612021923065,0.6582731008529663,18.762296124000002,0.007703875999997223,False
495,16.405038833618164,1.559751022645137,0.8417478799819946,0.0231920722559686,26.84996223449707,1.5849116377827055,72.48841857910156,4.638805915280055,train,"2,6-diMeO-2PACz",COc1ccc2c(c1)c1ccc(OC)cc1n2CCP(=O)(O)O,10.1039/d4ta09141h,15.8,0.84,26.3,71.7,0.501878023147583,0.005499305203557,0.5604479908943176,1.1388208866119385,15.839964,0.039963999999999444,False
497,17.50929832458496,0.7460314180713195,0.8522777557373047,0.0168409204835809,27.481847763061523,0.7848020974629675,74.29280090332031,2.3579179570491444,train,CBZC2,CC(C)(C)c1ccc2c(c1)c1ccc(C(C)(C)C)cc1n2CCP(=O)(O)O,10.1039/d4ta09141h,16.4,0.85,26.5,73.0,0.2400490641593933,0.003993319813162,0.2775175273418426,0.5788658261299133,16.44325,0.043250000000000455,False
499,17.95646858215332,0.754176883276966,0.8681517839431763,0.0222785793853258,26.88898277282715,0.8415543735883798,77.1771011352539,1.9900584990812715,train,Br-2EPSe,O=P(O)(O)CCN1c2ccc(Br)cc2[Se]c2cc(Br)ccc21,10.1039/d6el00010j,18.41,0.877,26.695,78.68,0.2426700145006179,0.0052826977334916,0.2975859642028808,0.4885568022727966,18.420180002000002,0.01018000200000202,False
504,15.608552932739258,0.829537058893584,0.8455817103385925,0.0231404159123169,25.56500244140625,0.9854342060952068,72.41053009033203,2.642812413453135,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.20517/energymater.2026.25,16.24,0.8587,25.7308,73.51,0.2669185101985931,0.0054870564490556,0.3484639823436737,0.6488070487976074,16.242062404396002,0.002062404396003359,False
507,14.75261116027832,1.798899610027801,0.9175801873207092,0.0567133198092594,22.62316131591797,1.680519356365148,71.22881317138672,5.687153437697031,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.20517/energymater.2026.25,15.61,0.9386,23.7043,70.18,0.5788283944129944,0.0134478649124503,0.5942562818527222,1.3961888551712036,15.614247126764,0.004247126764001408,False
510,17.934471130371094,0.8916104043122542,0.8747085928916931,0.024124290158421,26.4278564453125,0.664483454234242,77.77317810058594,2.2928113775329666,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.20517/energymater.2026.25,17.66,0.885,25.6213,77.9,0.2868917286396026,0.0057203527539968,0.2349710911512375,0.5628822445869446,17.663708539500004,0.0037085395000033827,False
511,16.992977142333984,0.8217579541496028,0.8489999771118164,0.0189381613588508,26.580829620361328,0.8476761539679867,75.72779846191406,2.497584389425929,train,6C2A,C1(C(C2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)C(=O)O)C(=O)O,10.11777/j.issn1000-3304.2024.24312,18.2,0.848,27.7,76.6,0.264415442943573,0.0044906176626682,0.2997507154941559,0.6131537556648254,17.9930336,0.20696639999999888,False
512,16.966476440429688,0.8895380202066383,0.8477161526679993,0.0181221918316441,26.517587661743164,0.8891917816736079,75.67823028564453,2.8565805538682296,train,6C2A,C1(C(C2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)C(=O)O)C(=O)O,10.11777/j.issn1000-3304.2024.24312,16.2,0.843,26.0,74.1,0.286224901676178,0.0042971349321305,0.3144312500953674,0.7012868523597717,16.241238,0.041237999999999886,False
514,15.652349472045898,0.9643395551647972,0.8334003686904907,0.0261027021978476,26.0009708404541,1.1363862342980888,71.9332275390625,2.2099959346392137,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1063/5.0215972,15.67,0.813,27.03,71.29,0.3102936446666717,0.0061894739046692,0.4018428325653076,0.5425511598587036,15.666255531000001,0.003744468999999029,False
515,3.85498046875,3.114620202991333,0.5647618770599365,0.1100045718125422,10.612168312072754,3.213672338481327,61.137001037597656,7.682124307837934,train,3FMBPA,O=P(O)(O)Cc1ccc(C(F)(F)F)cc1,10.1063/1.4916182,3.82,0.56,9.8,63.4,1.0021852254867554,0.0260842889547348,1.136401653289795,1.8859516382217407,3.4793920000000007,0.34060799999999913,False
517,17.6689453125,0.8355982382569633,0.8373839259147644,0.0225403861620112,28.05240631103516,0.9222395519255812,75.27806854248047,2.846406194078533,train,DECz,COc1ccc(-c2ccc3c(c2)c2ccc(-c4ccc(OC)c(OC)c4)cc2n3CCP(=O)(O)O)cc1OC,10.1039/d4ee04515g,17.65,0.83,28.01,75.94,0.2688688039779663,0.005344777368009,0.3261174261569977,0.6987890601158142,17.65475902,0.0047590200000016125,False
518,16.63397216796875,0.7081244794576169,0.847166121006012,0.0193387199339079,26.42924690246582,0.8122080567622357,74.10137939453125,2.29016253809934,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1039/d4ee04515g,17.81,0.84,28.04,75.65,0.2278518229722976,0.0045855981297791,0.2872086763381958,0.5622319579124451,17.8182984,0.008298400000001038,False
520,18.055139541625977,0.9533561509563296,0.8460333943367004,0.0273309955508267,28.06612014770508,0.8900688741803272,75.85809326171875,2.493435107490027,train,DECz,COc1ccc(-c2ccc3c(c2)c2ccc(-c4ccc(OC)c(OC)c4)cc2n3CCP(=O)(O)O)cc1OC,10.1039/d4ee04515g,17.83,0.88,26.2,77.09,0.3067595362663269,0.00648072687909,0.3147414028644562,0.612135112285614,17.7738704,0.05612959999999845,False
521,17.359130859375,0.7186549693297064,0.8641639947891235,0.0172418246911077,26.38469123840332,0.8958006952029061,75.89965057373047,1.9964339229756451,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1039/d4ee04515g,17.52,0.88,26.13,76.68,0.2312401980161667,0.0040883822366595,0.3167682588100433,0.4901219606399536,17.63210592,0.11210592000000119,False
523,17.871557235717773,0.9235925472763435,0.8437209725379944,0.0229573072923947,28.02722549438477,0.9099825907907964,75.83281707763672,2.8660459667151037,train,DECz,COc1ccc(-c2ccc3c(c2)c2ccc(-c4ccc(OC)c(OC)c4)cc2n3CCP(=O)(O)O)cc1OC,10.1039/d4ee04515g,18.74,0.85,28.64,77.0,0.297182559967041,0.0054436377249658,0.321783185005188,0.7036105990409851,18.744880000000002,0.004880000000003548,False
524,17.24108123779297,0.8947644108350941,0.8575182557106018,0.0172352949867797,26.572866439819336,0.7551458864168554,75.61494445800781,2.138416815209097,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1039/d4ee04515g,18.46,0.85,28.4,76.49,0.2879065871238708,0.0040868339128792,0.267030656337738,0.5249785780906677,18.464685999999997,0.004685999999995971,False
526,17.845375061035156,0.8191712483037195,0.8434990644454956,0.0243830490851464,28.04142570495605,0.8231611360702257,75.66156005859375,2.421290530035995,train,DECz,COc1ccc(-c2ccc3c(c2)c2ccc(-c4ccc(OC)c(OC)c4)cc2n3CCP(=O)(O)O)cc1OC,10.1039/d4ee04515g,15.59,0.81,26.15,73.43,0.2635831236839294,0.0057817096821963,0.2910818457603454,0.5944237112998962,15.55357545,0.036424549999999556,False
527,17.091148376464844,0.7131266821205913,0.8573827743530273,0.014520856639329,26.479930877685547,0.8520328773313331,75.47383880615234,2.3058759100649087,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1039/d4ee04515g,15.19,0.81,26.13,71.01,0.2294613718986511,0.0034431861713528,0.3012913167476654,0.5660895705223083,15.029479530000003,0.16052046999999625,False
529,3.4916391372680664,2.521312240110888,0.4529517292976379,0.0731984764713832,13.48636531829834,2.712000876923572,54.27355194091797,10.01838951995498,train,F5BnPA,O=P(O)(O)Cc1c(F)c(F)c(F)c(F)c1F,10.1039/b823148f,3.7,0.399,13.0,55.0,0.8112776875495911,0.017356825992465,0.9590032696723938,2.4595017433166504,2.85285,0.8471500000000001,False
533,3.0717992782592773,2.679399905262024,0.7737001776695251,0.0597410955925128,6.376808166503906,2.9876685149847844,56.95125579833984,6.552158054678291,train,CBA,O=C(O)c1ccc(Cl)cc1,10.1039/c1ee00005e,3.25,0.79,6.84,59.0,0.8621452450752258,0.014165811240673,1.0564833879470823,1.6085463762283323,3.188124,0.06187599999999982,False
534,3.3333654403686523,2.185057337080442,0.7875046133995056,0.0562334562567962,7.579584121704102,2.7343725932417824,58.36494445800781,6.084750792015813,train,FBA,O=C(O)c1ccc(F)cc1,10.1039/c1ee00005e,2.74,0.8,5.96,57.0,0.7030816078186035,0.013334079645574,0.9669142365455629,1.4937984943389893,2.71776,0.022240000000000038,False
535,1.6786985397338867,3.312188290437881,0.6061745882034302,0.1081276068306111,7.225671768188477,4.077628768860909,50.16876220703125,8.915610896472478,train,PPA,O=P(O)(O)c1ccccc1,10.1039/c1ee00005e,1.64,0.61,5.59,49.0,1.0657563209533691,0.0256392229348421,1.4419093132019043,2.1887710094451904,1.6708509999999999,0.030850999999999962,False
536,3.0929183959960938,2.674135169738832,0.7793323993682861,0.0568852405417962,6.503681182861328,3.145877900048059,57.44037628173828,6.727032928788063,train,BPA,O=P(O)(O)c1ccc(Br)cc1,10.1039/c1ee00005e,2.7,0.76,6.27,56.0,0.8604512214660645,0.0134886307641863,1.1124285459518433,1.651477932929993,2.668512,0.03148799999999996,False
540,2.9387435913085938,2.252425797552433,0.7711384892463684,0.058740073262742,6.179189682006836,2.539573609100276,56.89043426513672,7.061558769780645,train,CBA,O=C(O)c1ccc(Cl)cc1,10.1039/c1ee00005e,1.7,0.71,4.54,53.0,0.7247586250305176,0.0139284487813711,0.8980304598808289,1.733603596687317,1.7084019999999998,0.008401999999999799,False
2,17.925416946411133,0.9895964296465234,0.8442071676254272,0.0207091880250012,27.92901992797852,0.85644556201153,76.0328369140625,2.309358004946401,val,TDPA‑Cl,O=P(O)(O)CCCCN1c2cc(Cl)ccc2Sc2cc(Cl)ccc21,10.1021/acs.langmuir.3c03610,17.3,0.86,26.6,75.7,0.3184204995632171,0.0049105635844171,0.3028517067432403,0.566944420337677,17.317132,0.017132000000000147,False
3,18.41460609436035,0.9780677684445468,0.8551108837127686,0.0229594203636299,27.742881774902344,0.7813688201067435,77.1491928100586,2.2589618317037377,val,TDPA‑Cl,O=P(O)(O)CCCCN1c2cc(Cl)ccc2Sc2cc(Cl)ccc21,10.1021/acs.langmuir.3c03610,17.4,0.832,27.6,75.6,0.3147109448909759,0.0054441387765109,0.2763034701347351,0.5545722246170044,17.3601792,0.03982079999999755,False
4,18.778478622436523,0.8624761570567449,0.87584388256073,0.0199794027396399,27.45130920410156,0.9739103044995252,78.12272644042969,2.353701665059743,val,P-4PACz,O=P(O)(O)CCCCn1c2ccccc2c2cc(-c3ccccc3)ccc21,10.1002/adfm.202512687,20.3,0.89,27.9,81.6,0.2775172591209411,0.0047375168651342,0.3443889617919922,0.5778307318687439,20.262096,0.03790400000000105,False
14,16.842880249023438,1.7337521895939174,0.8395352363586426,0.0238489271264046,27.37897682189941,0.9682928502043044,73.18280029296875,5.145850110167672,val,MeO-2PACz,COc1ccc2c(c1)c1cc(OC)ccc1n2CCP(=O)(O)O,10.1002/cssc.202100707,14.5,0.776,26.21,71.3,0.5578660368919373,0.0056550586596131,0.3424025475978851,1.263299584388733,14.50167848,0.0016784800000007039,False
20,17.686525344848633,1.0413904720397826,0.8457845449447632,0.0204336855617044,27.641292572021484,0.714928493838889,75.59951782226562,3.0486160714251342,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1039/D4EE04479G,17.12,0.846,27.86,72.64,0.3350861668586731,0.0048452364280819,0.2528091967105865,0.7484313249588013,17.120928384,0.0009283839999980614,False
21,18.267478942871094,0.8282765862547761,0.8585729598999023,0.0158355188333135,27.655460357666016,0.7602883437515812,77.22949981689453,2.2810380024811376,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1039/D4EE04479G,18.89,0.859,28.62,76.83,0.266512930393219,0.0037549189291894,0.268849104642868,0.5599918961524963,18.888332813999998,0.0016671860000023742,False
22,18.29065322875977,0.9114679656571364,0.8575645685195923,0.018771244441841,27.715147018432617,0.7251634310069968,77.1658935546875,2.482489646504987,val,Cbz-2Ph,O=P(O)(O)CCCCn1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21,10.1039/D4EE04479G,18.65,0.855,28.23,77.3,0.2932812571525574,0.0044510383158922,0.2564284205436706,0.6094480156898499,18.65763045,0.0076304500000006215,False
